3.382	-0.088	-0.005	-0.007	-0.005	-0.012	-0.015	0.726
-1.693	-0.095	-0.009	-0.007	-0.005	-0.009	-0.010	0.730
-4.110	-0.092	-0.009	-0.008	-0.009	-0.011	-0.001	0.733
2.952	-0.087	-0.009	-0.009	-0.012	-0.019	0.000	0.735
4.524	-0.086	-0.010	-0.013	-0.012	-0.013	0.000	0.739
5.923	-0.090	-0.009	-0.012	-0.011	-0.019	0.013	0.741
-2.325	-0.093	-0.013	-0.012	-0.012	-0.017	0.006	0.746
0.294	-0.100	-0.010	-0.001	-0.016	-0.016	-0.002	0.757
-3.186	-0.102	-0.009	-0.016	-0.009	-0.010	-0.002	0.759
2.038	-0.115	-0.010	-0.011	-0.016	-0.007	-0.003	0.768
5.109	-0.113	-0.010	-0.009	-0.016	-0.009	-0.004	0.773
-3.377	-0.096	-0.012	-0.006	-0.018	0.004	-0.003	0.782
4.728	-0.078	-0.010	-0.003	-0.014	-0.005	0.000	0.798
3.169	-0.077	0.022	-0.002	-0.012	-0.003	0.003	0.802
4.806	-0.078	-0.011	-0.001	-0.011	-0.006	0.008	0.819
-5.354	-0.076	-0.011	0.000	-0.012	0.000	0.002	0.811
0.304	-0.083	-0.008	0.000	-0.007	0.006	0.018	0.836
-1.513	-0.084	-0.008	-0.001	-0.007	0.003	0.012	0.841
4.447	-0.086	-0.000	-0.003	-0.007	0.013	0.008	0.853
0.373	-0.083	-0.012	-0.002	-0.006	0.005	0.021	0.861
1.796	-0.078	-0.009	0.000	-0.005	0.009	0.031	0.872
4.417	-0.068	-0.011	0.012	-0.004	0.007	0.027	0.881
-3.764	-0.064	-0.011	-0.010	-0.005	0.012	0.028	0.891
-0.921	-0.076	-0.011	-0.013	0.011	0.021	0.033	0.901
5.355	-0.081	-0.011	-0.013	0.002	0.020	0.026	0.913
-1.883	-0.085	-0.013	-0.012	0.002	0.015	0.022	0.921
5.511	-0.079	-0.012	-0.012	0.000	0.023	0.025	0.930
-0.228	-0.074	-0.011	-0.010	0.002	0.020	0.022	0.936
-3.025	-0.082	-0.009	-0.005	0.005	0.032	0.022	0.947
-4.744	-0.083	-0.011	-0.005	0.005	0.034	0.017	0.949
-3.537	-0.089	-0.009	0.000	0.006	0.036	0.016	0.955
-2.154	-0.089	-0.009	0.045	0.004	0.030	0.018	0.959
-3.995	-0.050	-0.009	0.004	0.002	0.045	0.019	0.965
-3.470	-0.070	-0.012	0.009	0.002	0.032	0.026	0.959
3.294	-0.058	-0.010	0.009	0.000	0.023	0.025	0.975
-3.913	-0.043	-0.009	0.013	-0.002	0.023	0.024	0.981
4.090	-0.037	-0.008	0.013	-0.003	0.021	0.022	0.982
5.957	-0.026	-0.011	0.007	-0.002	0.021	0.025	0.986
-2.898	-0.027	-0.012	0.002	-0.002	0.018	0.027	0.988
3.740	-0.035	-0.010	-0.001	-0.001	0.015	0.034	0.990
2.617	-0.046	-0.016	-0.008	-0.003	0.025	0.032	0.993
5.269	-0.049	-0.015	-0.009	-0.004	0.024	0.039	0.994
-4.818	-0.058	-0.014	-0.007	-0.003	0.024	0.048	1.004
2.561	-0.067	-0.014	-0.008	-0.002	0.032	0.044	0.999
1.858	-0.075	-0.014	-0.011	-0.004	0.019	0.047	1.001
-0.653	-0.085	0.014	-0.004	-0.004	0.023	0.039	1.006
3.146	-0.087	-0.012	-0.002	-0.005	0.024	0.034	1.007
-2.961	-0.085	-0.011	0.003	-0.003	0.023	0.029	1.008
-3.155	-0.084	-0.011	0.006	-0.002	0.019	0.023	1.009
2.807	-0.086	-0.006	0.009	0.000	0.023	0.012	1.010
-4.790	-0.090	-0.009	0.013	-0.001	0.023	0.006	1.009
-0.612	-0.070	-0.008	0.020	0.001	0.026	0.016	1.008
-2.574	-0.061	-0.011	0.017	-0.000	0.019	0.013	1.008
5.868	-0.054	-0.010	0.017	-0.003	0.014	0.018	1.005
0.349	-0.050	-0.011	0.016	-0.004	0.011	0.020	1.003
-0.556	-0.051	-0.012	0.015	0.025	0.006	0.027	1.007
3.104	-0.043	-0.016	0.008	-0.010	0.002	0.031	1.001
-2.559	-0.036	-0.015	0.000	-0.013	0.005	0.022	1.002
0.864	-0.041	-0.015	-0.001	-0.013	0.003	0.035	1.003
-5.072	-0.052	-0.016	-0.005	-0.013	0.008	0.032	1.004
-4.922	-0.057	-0.018	-0.006	-0.013	-0.000	0.033	1.004
4.858	-0.061	-0.020	-0.005	-0.012	0.001	0.033	1.006
1.209	-0.052	-0.015	0.006	-0.008	0.008	0.023	1.008
1.822	-0.045	-0.013	0.009	-0.004	0.015	0.012	1.010
0.381	-0.046	-0.014	0.008	-0.006	0.007	0.018	1.010
-1.705	-0.060	-0.014	0.009	-0.005	0.013	0.009	1.013
4.487	-0.065	-0.013	0.010	-0.005	0.015	0.010	1.013
3.780	-0.067	-0.013	0.014	-0.005	0.012	0.003	1.014
-0.683	-0.068	-0.013	0.017	-0.006	0.017	0.017	1.015
-3.833	-0.067	-0.013	0.026	-0.007	0.011	0.016	1.016
0.324	-0.072	-0.012	0.014	-0.007	0.015	0.009	1.017
-3.433	-0.084	-0.011	0.013	-0.009	0.013	0.021	1.016
3.826	-0.085	-0.012	0.009	-0.008	0.012	0.025	1.017
-3.757	-0.079	-0.009	0.011	-0.007	0.015	0.028	1.017
3.816	-0.068	-0.013	0.006	-0.006	0.017	0.033	1.017
-0.249	-0.058	-0.013	0.002	-0.005	0.013	0.034	1.019
-5.826	-0.056	-0.013	-0.002	-0.002	0.022	0.035	1.019
-4.317	-0.055	-0.017	-0.004	-0.001	0.018	0.037	1.020
-1.446	-0.054	-0.012	-0.005	-0.000	0.026	0.044	1.020
-0.888	-0.051	-0.008	-0.005	-0.002	0.026	0.037	1.018
2.709	-0.043	-0.012	-0.004	-0.004	0.027	0.041	1.017
0.981	-0.029	-0.014	0.003	-0.005	0.022	0.030	1.013
-0.294	-0.028	-0.014	0.004	-0.006	0.023	0.035	1.012
-0.950	-0.024	-0.013	0.005	-0.005	0.022	0.027	1.010
-0.010	-0.024	-0.013	0.022	-0.006	0.024	0.020	1.007
0.800	-0.022	-0.014	0.003	-0.007	0.020	0.021	1.005
2.700	-0.026	-0.009	0.005	-0.009	0.031	0.014	1.002
-3.627	-0.019	-0.012	0.005	-0.009	0.032	0.023	1.001
-5.672	-0.022	-0.014	0.004	-0.007	0.028	0.023	0.999
-2.616	-0.023	-0.012	0.004	-0.010	0.032	0.024	0.998
2.754	-0.026	-0.011	0.006	-0.008	0.033	0.027	0.995
5.973	-0.027	-0.011	0.010	-0.001	0.023	0.027	0.995
-4.091	-0.023	-0.011	0.013	0.032	0.026	0.032	0.998
3.126	-0.011	-0.011	0.007	0.013	0.027	0.025	0.990
2.426	-0.011	-0.011	0.053	0.005	0.026	0.029	0.985
0.463	-0.016	-0.011	-0.004	0.020	0.020	0.030	0.977
-4.207	-0.025	-0.012	-0.008	0.004	0.024	0.032	0.971
2.941	-0.020	-0.011	-0.002	0.004	0.029	0.031	0.968
-2.343	-0.015	-0.013	-0.014	0.000	0.026	0.032	0.959
0.865	-0.017	0.006	-0.016	-0.001	0.030	0.028	0.954
3.864	-0.024	-0.009	-0.012	0.000	0.017	0.026	0.947
4.402	-0.031	-0.013	-0.006	-0.003	0.024	0.020	0.922
5.882	-0.032	-0.012	-0.005	-0.002	0.020	0.009	0.928
3.834	-0.043	-0.012	-0.005	-0.001	0.008	0.006	0.919
3.808	-0.055	-0.011	-0.005	-0.003	-0.014	-0.006	0.912
-2.114	-0.069	-0.011	-0.008	-0.001	0.019	-0.010	0.901
-3.328	-0.103	-0.011	-0.011	-0.003	0.025	0.003	0.883
-1.564	-0.108	-0.011	-0.011	-0.002	0.018	-0.008	0.880
2.238	-0.123	-0.009	-0.004	-0.005	-0.013	-0.004	0.867
-1.641	-0.110	-0.010	0.003	-0.007	0.054	-0.004	0.858
-4.488	-0.092	-0.008	0.006	-0.008	-0.017	0.001	0.852
-4.028	-0.063	-0.008	0.008	-0.009	0.040	-0.005	0.833
-4.653	-0.061	-0.006	0.008	-0.009	0.020	0.005	0.829
-4.706	-0.047	-0.009	0.005	-0.013	0.064	0.004	0.815
-1.209	-0.038	-0.009	0.005	-0.014	-0.048	0.008	0.808
3.191	-0.022	-0.009	0.001	-0.014	0.062	0.006	0.798
3.695	-0.005	-0.011	-0.004	-0.018	-0.016	0.023	0.783
-2.808	-0.001	-0.012	-0.006	-0.017	-0.032	0.024	0.778
-1.510	0.001	-0.013	-0.014	-0.020	0.016	0.014	0.770
-3.012	-0.008	-0.018	-0.018	-0.018	-0.011	0.019	0.764
3.022	-0.016	-0.015	-0.020	-0.018	-0.073	0.013	0.758
3.954	-0.029	-0.014	-0.016	-0.015	0.035	0.006	0.750
-3.884	-0.027	-0.013	0.031	-0.015	-0.069	-0.003	0.748
0.919	-0.023	-0.013	-0.012	-0.013	-0.015	-0.001	0.743
-0.079	-0.028	-0.012	-0.009	-0.013	-0.031	-0.005	0.739
0.259	-0.036	-0.011	-0.006	-0.014	-0.008	-0.005	0.733
2.137	-0.040	-0.018	-0.002	-0.015	0.068	-0.014	0.728
-5.741	-0.042	-0.008	0.000	-0.014	0.059	-0.020	0.724
-4.610	-0.044	-0.007	-0.000	-0.015	0.088	-0.021	0.720
3.022	-0.045	-0.007	0.001	-0.014	0.035	-0.027	0.717
-1.508	-0.046	-0.007	0.002	-0.013	0.003	-0.017	0.712
-4.380	-0.039	-0.008	0.000	-0.013	0.006	-0.020	0.708
5.874	-0.035	-0.007	-0.001	-0.012	0.040	-0.017	0.707
3.490	-0.031	-0.007	-0.009	-0.012	-0.033	-0.012	0.703
2.843	-0.030	-0.008	-0.011	-0.010	0.023	-0.009	0.702
-2.833	-0.035	-0.013	-0.018	-0.011	0.003	-0.001	0.699
5.639	-0.051	-0.007	-0.030	-0.010	0.000	0.002	0.695
5.514	-0.054	-0.011	-0.031	-0.010	-0.015	-0.002	0.695
0.404	-0.066	-0.010	-0.031	-0.012	0.019	0.000	0.685
2.927	-0.067	-0.011	-0.031	-0.012	-0.035	0.003	0.692
2.738	-0.066	-0.011	-0.031	-0.011	-0.005	-0.002	0.691
-0.373	-0.082	-0.010	-0.031	-0.009	-0.002	-0.017	0.689
2.965	-0.087	-0.009	-0.030	-0.006	-0.012	-0.006	0.690
-2.874	-0.100	-0.005	-0.027	-0.007	-0.038	-0.012	0.686
-0.662	-0.109	-0.006	-0.024	-0.007	-0.015	-0.028	0.685
2.133	-0.115	-0.005	-0.022	-0.006	-0.005	-0.023	0.683
0.308	-0.117	-0.004	-0.012	-0.004	0.038	-0.036	0.677
-0.744	-0.115	-0.005	-0.011	-0.005	-0.002	-0.024	0.677
1.136	-0.104	-0.004	-0.010	-0.006	0.030	-0.033	0.674
-1.148	-0.102	-0.004	-0.013	-0.006	0.029	-0.026	0.671
0.095	-0.100	-0.004	-0.014	-0.007	0.018	-0.020	0.668
2.848	-0.101	-0.004	-0.017	-0.009	-0.016	-0.022	0.667
-1.191	-0.093	-0.007	-0.020	-0.010	0.021	-0.010	0.662
-0.967	-0.087	-0.006	-0.022	-0.010	-0.000	-0.004	0.661
4.462	-0.077	-0.005	-0.028	-0.011	-0.013	0.007	0.657
-0.278	-0.078	-0.006	-0.030	-0.011	-0.020	0.001	0.657
5.124	-0.075	-0.009	-0.032	-0.011	-0.033	0.006	0.653
-5.216	-0.070	-0.008	-0.034	-0.012	-0.005	0.004	0.652
3.140	-0.069	-0.008	-0.034	-0.013	-0.013	0.002	0.652
2.039	-0.070	-0.008	-0.034	-0.010	-0.015	-0.002	0.650
-3.842	-0.072	-0.008	-0.034	-0.012	-0.028	-0.007	0.650
-0.383	-0.075	-0.009	-0.021	-0.012	0.003	-0.010	0.648
-1.699	-0.074	-0.008	0.000	-0.013	-0.009	-0.021	0.646
5.620	-0.067	-0.008	-0.020	-0.013	-0.026	-0.013	0.646
2.565	-0.067	-0.007	-0.012	-0.014	0.003	-0.029	0.646
0.154	-0.056	-0.006	-0.004	-0.015	-0.014	-0.030	0.646
1.288	-0.055	-0.007	-0.004	-0.016	-0.025	-0.032	0.646
-0.440	-0.060	-0.007	-0.006	-0.008	-0.023	-0.026	0.649
-0.405	-0.068	-0.005	-0.006	-0.018	-0.003	-0.030	0.650
4.713	-0.079	-0.008	-0.009	-0.018	-0.008	-0.028	0.653
-4.359	-0.082	-0.008	-0.009	-0.018	-0.040	-0.025	0.658
-3.132	-0.080	-0.008	-0.011	-0.017	-0.014	-0.021	0.660
3.420	-0.076	-0.009	-0.015	-0.009	-0.036	-0.015	0.673
0.294	-0.075	-0.009	-0.013	-0.011	-0.034	-0.011	0.671
-4.819	-0.065	-0.007	-0.013	-0.007	-0.037	-0.003	0.676
-5.986	-0.049	-0.010	-0.016	-0.008	-0.012	-0.002	0.688
-1.961	-0.033	-0.008	-0.014	-0.010	0.003	0.008	0.683
-5.528	0.002	-0.008	-0.010	-0.009	0.003	0.004	0.691
4.047	-0.033	-0.009	-0.008	-0.010	-0.007	0.004	0.692
-4.680	-0.022	-0.008	-0.007	-0.012	-0.002	0.004	0.701
-5.991	-0.011	-0.009	-0.006	-0.014	-0.023	-0.001	0.701
-5.488	-0.004	-0.010	-0.006	-0.015	-0.030	-0.000	0.707
2.320	-0.005	-0.012	-0.009	-0.016	0.003	-0.004	0.712
0.255	-0.006	-0.011	-0.005	-0.017	0.011	0.006	0.722
1.028	0.012	-0.011	0.001	-0.017	0.004	0.002	0.737
-5.221	0.018	-0.007	0.001	-0.018	-0.002	0.005	0.733
4.628	0.016	-0.012	-0.002	-0.018	0.006	0.001	0.748
5.328	0.009	-0.011	-0.000	-0.017	0.006	0.007	0.753
-5.854	-0.000	-0.012	-0.002	-0.019	0.021	0.011	0.762
2.399	0.002	-0.011	-0.000	-0.016	0.007	0.016	0.768
-5.218	0.002	-0.009	-0.005	-0.016	0.019	0.027	0.779
-1.406	-0.006	-0.009	-0.007	-0.012	0.002	0.023	0.788
-3.163	-0.016	-0.010	-0.009	-0.011	0.011	0.030	0.796
-1.137	-0.020	-0.010	-0.006	-0.008	0.016	0.027	0.811
-1.389	-0.017	-0.010	-0.003	-0.007	0.010	0.029	0.816
-5.073	-0.011	-0.009	-0.004	-0.004	0.008	0.025	0.826
1.454	0.001	-0.009	-0.003	-0.005	0.013	0.022	0.840
1.352	0.005	-0.009	0.006	-0.005	0.021	0.023	0.844
-2.991	0.011	-0.010	-0.002	-0.004	0.014	0.019	0.854
-3.612	0.016	-0.005	-0.000	-0.003	0.022	0.015	0.861
-1.687	0.020	-0.011	-0.003	-0.002	0.024	0.015	0.867
3.716	0.012	-0.009	-0.006	-0.002	0.018	0.014	0.877
-4.706	0.011	-0.012	-0.004	-0.000	0.026	0.017	0.882
5.675	0.011	-0.012	-0.004	0.016	0.035	0.023	0.885
-3.038	0.022	-0.012	-0.004	0.002	0.033	0.012	0.891
-2.173	0.012	-0.012	-0.005	0.001	0.062	0.025	0.896
-2.749	-0.002	-0.011	-0.006	0.002	0.059	0.020	0.903
-4.748	-0.006	-0.009	-0.007	0.001	0.058	0.011	0.903
2.595	0.020	-0.010	-0.005	0.002	0.056	0.021	0.907
-5.116	-0.014	-0.010	-0.002	0.002	0.050	0.017	0.908
5.402	-0.009	0.019	-0.001	0.001	0.049	0.025	0.909
5.702	0.004	-0.011	-0.002	0.001	0.053	0.019	0.910
-0.444	0.004	-0.009	0.005	0.001	0.050	0.017	0.900
0.104	-0.003	-0.010	-0.007	-0.002	0.016	0.017	0.907
-4.125	-0.013	-0.010	-0.009	-0.002	0.021	0.014	0.906
5.868	-0.038	-0.011	-0.014	-0.005	0.019	0.016	0.907
0.963	-0.054	-0.010	-0.010	-0.007	-0.001	0.017	0.903
-1.021	-0.062	-0.010	-0.009	-0.009	0.022	0.012	0.901
1.036	-0.063	-0.012	-0.009	-0.013	0.007	0.017	0.899
2.177	-0.068	-0.011	-0.008	-0.012	0.012	0.022	0.897
-2.470	-0.081	-0.010	-0.007	-0.012	-0.005	0.019	0.897
2.964	-0.086	-0.009	-0.005	-0.011	-0.001	0.015	0.895
5.047	-0.085	-0.010	-0.006	-0.012	-0.003	0.022	0.896
1.128	-0.090	-0.011	-0.002	-0.010	-0.010	0.016	0.894
-0.521	-0.092	-0.011	-0.002	-0.013	-0.005	0.004	0.892
4.050	-0.104	-0.010	-0.001	-0.011	-0.000	0.009	0.895
4.856	-0.117	-0.009	-0.003	-0.012	-0.015	0.006	0.894
1.343	-0.139	-0.007	-0.004	-0.010	-0.010	-0.005	0.896
-5.464	-0.148	-0.009	-0.006	-0.013	-0.017	0.001	0.895
-1.142	-0.151	-0.010	-0.011	-0.014	-0.010	-0.013	0.896
-5.877	-0.172	-0.011	-0.006	-0.016	-0.011	-0.008	0.899
3.274	-0.162	-0.009	-0.000	-0.016	-0.017	-0.003	0.902
-5.987	-0.144	-0.010	0.003	-0.016	-0.013	-0.008	0.905
-0.618	-0.116	-0.012	0.004	-0.016	-0.014	-0.008	0.910
5.873	-0.110	-0.012	0.004	-0.014	0.002	-0.017	0.911
4.521	-0.108	-0.011	0.009	-0.012	-0.006	-0.019	0.915
-0.905	-0.107	-0.010	0.009	-0.012	-0.002	-0.006	0.917
3.092	-0.106	-0.013	0.005	-0.011	-0.007	-0.018	0.921
-3.684	-0.115	-0.012	-0.002	-0.010	-0.004	-0.007	0.927
-1.789	-0.121	-0.014	-0.004	-0.009	-0.004	-0.004	0.928
-5.423	-0.130	-0.014	-0.007	-0.010	-0.007	0.004	0.932
-4.618	-0.136	-0.012	-0.004	-0.009	-0.008	0.007	0.938
-5.150	-0.133	-0.013	-0.006	-0.010	-0.014	0.014	0.939
-4.569	-0.123	-0.011	-0.000	-0.012	0.001	0.020	0.945
3.595	-0.117	-0.012	0.002	-0.015	0.004	0.016	0.950
-0.210	-0.104	-0.012	0.009	-0.010	0.001	0.019	0.953
0.634	-0.077	-0.011	0.014	-0.016	-0.004	0.009	0.961
-0.702	-0.067	-0.013	0.011	-0.020	0.003	0.022	0.965
4.636	-0.070	-0.012	0.031	-0.018	0.000	0.024	0.971
-4.645	-0.079	-0.016	0.005	-0.015	0.005	0.024	0.977
-2.012	-0.085	-0.014	0.004	-0.015	0.007	0.022	0.984
5.446	-0.089	-0.012	0.004	-0.014	0.008	0.035	0.994
-2.349	-0.089	-0.014	0.002	-0.013	0.012	0.038	0.997
-3.712	-0.091	-0.013	0.002	-0.012	0.021	0.043	1.004
5.694	-0.088	-0.016	0.001	-0.012	0.023	0.038	1.014
-5.078	-0.089	-0.014	-0.000	-0.012	0.026	0.036	1.021
-1.393	-0.089	-0.014	0.000	-0.013	0.037	0.035	1.027
-1.537	-0.087	-0.013	0.009	-0.012	0.035	0.036	1.038
-3.579	-0.085	-0.009	-0.000	-0.009	0.040	0.039	1.045
-1.181	-0.051	-0.013	-0.001	-0.008	0.038	0.048	1.050
-4.154	-0.073	-0.011	0.002	-0.005	0.039	0.044	1.060
-1.128	-0.075	-0.012	0.003	-0.003	0.045	0.038	1.062
-2.540	-0.064	-0.013	0.005	-0.001	0.046	0.040	1.076
2.664	-0.050	-0.011	0.006	0.003	0.047	0.026	1.072
2.417	-0.047	-0.011	0.003	0.002	0.045	0.018	1.074
0.889	-0.038	-0.015	0.006	0.005	0.047	0.019	1.076
-3.156	-0.037	-0.013	0.003	0.006	0.047	0.021	1.077
-5.889	-0.042	-0.014	-0.002	0.006	0.048	0.020	1.075
-4.204	-0.054	-0.015	-0.006	0.007	0.038	0.028	1.076
-1.705	-0.061	-0.015	-0.008	0.008	0.044	0.030	1.075
-5.613	-0.060	-0.015	-0.003	0.013	0.038	0.032	1.072
4.612	-0.045	-0.014	0.004	0.003	0.038	0.037	1.067
5.455	-0.024	-0.013	0.011	0.000	0.031	0.037	1.057
1.143	-0.007	-0.013	0.010	-0.000	0.036	0.033	1.054
-5.330	-0.004	-0.013	0.009	0.035	0.044	0.033	1.051
-5.610	-0.013	-0.009	0.002	-0.002	0.038	0.029	1.040
-1.017	-0.043	-0.013	-0.005	-0.001	0.025	0.031	1.030
4.011	-0.059	-0.010	-0.005	-0.004	0.022	0.025	1.025
-2.061	-0.060	-0.011	-0.002	-0.005	0.022	0.028	1.018
4.991	-0.057	-0.014	0.003	-0.008	0.020	0.026	1.006
-5.759	-0.040	-0.012	0.002	-0.007	0.013	0.028	0.998
0.615	-0.043	-0.013	-0.001	-0.007	0.014	0.018	0.990
5.470	-0.054	-0.012	-0.002	-0.012	0.012	0.022	0.981
4.273	-0.060	-0.013	-0.001	-0.013	0.011	0.019	0.975
-1.922	-0.065	-0.015	-0.000	-0.016	0.019	0.020	0.965
-1.130	-0.067	-0.014	-0.007	-0.018	0.014	0.022	0.954
5.805	-0.074	-0.013	-0.006	-0.019	0.010	0.019	0.948
4.860	-0.087	-0.013	-0.007	-0.020	0.002	0.026	0.941
-5.538	-0.098	-0.014	-0.002	-0.016	0.002	0.022	0.933
-5.460	-0.100	-0.013	-0.005	-0.016	-0.006	0.021	0.926
0.147	-0.106	-0.009	-0.006	-0.016	-0.002	0.009	0.921
-5.638	-0.107	-0.010	-0.003	-0.004	-0.005	0.002	0.917
-5.101	-0.105	-0.011	0.000	-0.014	-0.007	0.000	0.913
0.150	-0.096	-0.012	0.008	-0.012	-0.019	-0.011	0.906
2.796	-0.082	-0.011	0.004	-0.012	-0.015	-0.015	0.901
-2.677	-0.073	-0.012	0.010	-0.008	-0.027	-0.012	0.896
0.509	-0.056	-0.012	0.006	-0.014	0.005	-0.015	0.887
-0.513	-0.051	-0.015	0.005	-0.015	0.007	-0.002	0.881
0.855	-0.051	-0.013	0.004	-0.017	-0.056	0.000	0.876
-3.958	-0.054	-0.014	-0.004	-0.019	0.033	-0.001	0.872
-0.553	-0.054	-0.013	-0.005	-0.019	-0.045	-0.001	0.869
4.768	-0.055	-0.011	-0.004	-0.017	-0.023	0.002	0.866
4.183	-0.055	-0.012	-0.005	-0.017	-0.016	-0.002	0.864
0.471	-0.056	-0.013	-0.004	-0.015	0.005	-0.001	0.861
1.912	-0.057	-0.012	0.030	-0.013	-0.017	-0.002	0.859
-1.968	-0.062	-0.012	-0.007	-0.012	0.006	-0.003	0.857
-1.764	-0.076	-0.010	-0.011	-0.011	0.001	0.000	0.856
-2.701	-0.082	-0.010	-0.010	-0.012	0.003	0.000	0.851
-3.522	-0.086	-0.008	-0.008	-0.011	0.021	0.001	0.851
-1.732	-0.092	-0.010	-0.004	-0.012	0.026	-0.005	0.847
-3.209	-0.083	-0.009	0.000	-0.013	0.032	0.004	0.842
2.317	-0.080	-0.008	0.001	-0.012	0.008	-0.006	0.841
0.760	-0.071	-0.008	0.001	-0.013	0.031	0.009	0.840
-0.872	-0.059	-0.009	-0.001	-0.013	-0.013	0.000	0.838
2.552	-0.056	-0.009	-0.004	-0.014	0.008	0.007	0.837
-1.586	-0.056	-0.011	-0.007	-0.014	0.012	0.013	0.836
-1.461	-0.064	-0.010	-0.015	0.002	-0.009	0.022	0.838
4.531	-0.068	-0.010	-0.014	-0.015	-0.010	0.030	0.834
-0.535	-0.070	-0.010	-0.017	-0.013	0.005	0.026	0.821
-0.379	-0.074	-0.010	-0.021	-0.011	0.040	0.024	0.831
3.687	-0.075	-0.009	-0.021	-0.011	-0.018	0.026	0.829
5.677	-0.079	-0.009	-0.023	-0.000	0.042	0.019	0.829
3.052	-0.088	-0.011	-0.022	-0.006	-0.053	0.012	0.813
2.051	-0.086	-0.010	-0.025	-0.006	-0.022	0.008	0.824
1.837	-0.090	-0.009	-0.024	-0.004	0.053	0.013	0.825
1.060	-0.109	-0.006	-0.023	-0.005	0.013	0.008	0.822
2.871	-0.126	-0.007	-0.023	-0.006	0.075	-0.003	0.817
-5.284	-0.133	-0.007	-0.019	-0.004	-0.004	-0.007	0.818
-1.701	-0.137	-0.006	-0.015	-0.005	0.036	-0.012	0.813
-5.854	-0.136	-0.005	-0.013	-0.005	0.059	-0.021	0.809
5.551	-0.129	-0.005	-0.008	-0.006	-0.005	-0.022	0.802
5.487	-0.116	-0.006	-0.004	-0.006	0.020	-0.025	0.798
-4.010	-0.098	-0.008	-0.005	-0.004	0.005	-0.030	0.796
-3.486	-0.074	-0.009	-0.006	-0.004	0.005	-0.015	0.785
0.327	-0.071	-0.008	-0.009	-0.002	-0.018	-0.014	0.780
3.942	-0.073	-0.008	-0.011	-0.001	0.044	-0.007	0.773
-5.659	-0.077	-0.008	-0.012	-0.003	-0.016	0.013	0.766
-0.427	-0.075	-0.009	-0.015	-0.002	-0.034	0.008	0.763
5.266	-0.071	-0.009	-0.022	-0.005	-0.054	0.016	0.757
-5.127	-0.065	-0.011	-0.026	-0.012	0.035	0.009	0.748
-4.640	-0.069	-0.011	-0.026	-0.009	-0.009	0.011	0.730
-0.453	-0.072	-0.010	-0.027	-0.010	-0.028	0.012	0.729
-0.923	-0.070	-0.012	-0.025	-0.014	-0.010	0.003	0.724
-4.485	-0.071	-0.010	-0.021	-0.016	-0.006	-0.005	0.719
1.660	-0.071	-0.009	-0.016	-0.016	-0.041	-0.004	0.713
4.639	-0.064	-0.010	-0.007	-0.019	-0.014	-0.019	0.704
-1.587	-0.058	-0.010	-0.003	-0.020	-0.022	-0.015	0.701
-3.073	-0.049	-0.009	0.001	-0.023	-0.034	-0.018	0.696
3.502	-0.046	-0.008	0.003	-0.023	-0.014	-0.022	0.694
4.003	-0.015	-0.010	0.002	-0.024	-0.003	-0.020	0.691
5.263	-0.053	-0.009	0.002	-0.018	-0.033	-0.017	0.693
0.673	-0.051	-0.011	-0.001	-0.025	-0.041	-0.017	0.690
-1.679	-0.049	-0.011	-0.005	-0.026	-0.024	-0.003	0.691
2.830	-0.063	-0.012	-0.012	-0.023	-0.011	0.008	0.690
-1.579	-0.069	-0.010	-0.014	-0.023	-0.030	0.006	0.692
0.284	-0.076	-0.010	-0.016	-0.022	-0.042	0.009	0.695
5.592	-0.072	-0.009	-0.015	-0.020	-0.022	0.021	0.697
-5.800	-0.061	-0.011	-0.016	-0.019	-0.019	0.009	0.703
2.653	-0.047	-0.010	-0.017	-0.015	-0.019	0.014	0.710
0.938	-0.049	-0.011	-0.015	-0.014	-0.005	-0.002	0.713
-0.620	-0.056	-0.009	-0.012	-0.012	0.004	-0.016	0.721
0.382	-0.057	-0.009	-0.008	-0.011	-0.013	-0.005	0.727
-3.994	-0.052	-0.009	-0.009	-0.012	-0.006	-0.023	0.729
2.416	-0.046	-0.010	-0.007	-0.010	0.006	-0.019	0.734
-4.848	-0.049	-0.011	-0.007	-0.010	-0.002	-0.036	0.737
0.788	-0.044	-0.013	0.007	-0.009	0.009	-0.007	0.748
-3.092	-0.031	-0.008	0.003	-0.009	0.022	-0.016	0.745
4.704	-0.026	-0.009	0.002	-0.011	0.021	-0.003	0.748
-2.768	-0.017	-0.012	0.001	-0.011	-0.003	-0.002	0.754
4.887	-0.011	-0.011	-0.002	-0.011	0.008	-0.001	0.758
-0.987	-0.013	-0.010	-0.007	-0.009	0.023	0.013	0.763
-2.859	-0.024	-0.010	-0.016	-0.009	0.003	0.013	0.772
1.869	-0.030	-0.010	-0.019	-0.009	0.000	0.020	0.773
1.244	-0.037	-0.009	-0.022	-0.007	0.008	0.023	0.781
-5.778	-0.041	-0.011	-0.023	-0.007	0.008	0.025	0.782
-5.265	-0.039	-0.011	-0.019	-0.004	0.022	0.027	0.785
0.192	-0.038	-0.011	-0.018	-0.004	0.015	0.022	0.786
4.781	-0.036	-0.008	-0.018	0.007	0.016	0.021	0.791
4.198	-0.028	-0.009	-0.012	-0.004	0.022	0.015	0.789
-3.168	-0.010	-0.008	-0.008	-0.007	0.015	0.009	0.791
4.701	-0.001	-0.007	-0.007	-0.006	0.012	0.005	0.797
