-1.968	0.038	0.004	-0.025	-0.004	-0.037	-0.029	3.399
5.532	0.036	0.005	-0.031	-0.001	-0.030	-0.017	3.403
5.035	0.028	0.003	-0.038	0.002	-0.028	-0.015	3.407
-4.805	0.024	0.001	-0.044	0.003	-0.035	-0.005	3.407
-1.111	0.012	0.005	-0.041	0.004	-0.006	-0.002	3.411
1.627	-0.002	0.002	-0.037	0.005	0.000	-0.018	3.414
-4.106	-0.002	0.017	-0.034	0.006	0.001	-0.020	3.420
-3.785	-0.003	0.001	-0.035	0.004	-0.012	0.000	3.425
-1.146	-0.007	0.004	-0.024	0.008	-0.015	-0.027	3.428
4.619	-0.006	0.005	-0.025	0.008	-0.013	-0.027	3.432
4.890	-0.002	0.005	-0.016	0.007	-0.022	-0.027	3.439
0.936	0.009	0.000	-0.013	0.009	-0.034	-0.011	3.440
-4.177	0.008	0.007	-0.012	0.008	-0.019	-0.005	3.446
4.117	0.018	0.007	-0.014	0.005	-0.019	-0.021	3.455
-2.999	0.019	0.006	-0.015	0.003	-0.020	-0.001	3.459
2.282	0.014	0.006	-0.018	0.001	-0.021	-0.002	3.467
4.899	0.025	0.006	-0.016	-0.002	0.002	-0.052	3.477
6.654	0.009	0.001	-0.004	-0.003	-0.016	-0.011	3.482
0.125	0.009	0.006	-0.021	-0.004	-0.075	-0.017	3.498
3.270	0.006	0.005	-0.023	-0.001	0.022	-0.001	3.496
-4.047	0.003	0.006	-0.027	0.001	-0.046	-0.004	3.515
5.479	-0.005	0.003	-0.035	0.002	-0.040	-0.006	3.528
6.819	-0.016	0.003	-0.025	0.006	-0.036	0.009	3.538
3.378	-0.020	0.006	-0.025	0.003	0.008	0.004	3.551
1.900	-0.026	0.005	-0.022	0.008	0.017	-0.010	3.568
-4.920	-0.027	0.004	-0.023	0.009	0.025	-0.023	3.574
-6.887	-0.030	0.005	-0.026	0.009	-0.008	-0.011	3.588
6.113	-0.041	0.008	-0.016	0.011	-0.032	-0.005	3.607
-6.085	-0.043	0.010	-0.012	0.011	0.010	-0.021	3.610
1.552	-0.044	0.006	-0.006	0.010	-0.009	-0.007	3.628
4.647	-0.020	0.005	0.002	0.009	-0.024	-0.015	3.638
-0.014	-0.012	0.005	0.003	0.010	0.002	-0.002	3.653
0.903	0.004	0.042	0.002	0.008	0.031	0.024	3.667
-2.121	0.021	0.005	-0.003	0.005	-0.023	-0.013	3.675
-3.343	0.027	0.004	-0.006	0.002	0.010	-0.001	3.689
-2.024	0.033	0.001	-0.014	0.001	-0.025	0.004	3.713
-6.628	0.033	0.002	-0.013	0.001	-0.034	0.005	3.717
1.443	0.034	0.001	-0.011	0.031	-0.023	0.008	3.735
-2.917	0.033	-0.000	-0.005	0.004	-0.016	0.026	3.748
-2.756	0.038	-0.001	-0.001	0.002	-0.044	0.009	3.771
-4.154	0.049	-0.000	-0.002	0.005	-0.004	0.013	3.788
-1.118	0.096	-0.001	0.002	0.007	0.031	0.020	3.801
3.123	0.067	-0.003	-0.004	0.005	-0.004	0.023	3.820
1.740	0.083	-0.001	0.011	0.004	-0.022	0.012	3.843
-6.546	0.093	0.000	0.013	0.004	-0.042	0.001	3.859
-0.164	0.140	-0.001	0.014	0.001	-0.015	0.020	3.871
0.633	0.094	-0.002	0.012	0.007	-0.028	0.028	3.902
-4.951	0.091	-0.003	0.020	-0.002	0.005	0.029	3.922
-1.506	0.121	0.002	0.018	0.001	-0.003	0.007	3.946
-6.745	0.082	-0.004	0.028	-0.001	0.038	0.032	3.972
-2.142	0.085	0.001	0.020	0.022	-0.005	0.026	3.995
6.300	0.078	-0.004	0.022	0.003	0.010	0.014	4.011
0.079	0.081	-0.003	0.022	0.009	0.027	0.035	4.049
-2.073	0.081	-0.007	0.049	0.007	0.019	0.036	4.058
-2.343	0.083	-0.002	0.014	0.018	0.028	0.040	4.087
2.944	0.078	-0.002	0.007	0.011	0.039	0.038	4.111
-1.368	0.075	-0.002	0.006	0.016	0.002	0.045	4.136
2.869	0.062	-0.002	0.004	0.020	-0.005	0.053	4.160
-5.245	0.049	-0.002	0.006	0.026	0.018	0.066	4.174
4.008	0.045	-0.002	0.003	0.021	0.037	0.069	4.193
-5.499	0.033	0.011	0.006	0.020	0.041	0.069	4.227
1.387	0.030	-0.002	0.007	0.021	0.041	0.053	4.236
-5.295	0.025	-0.002	0.007	0.018	0.026	0.051	4.257
6.238	0.018	-0.001	0.008	0.018	0.069	0.037	4.285
-3.301	0.017	-0.000	0.010	0.020	0.037	0.038	4.296
-6.565	0.013	-0.002	0.017	0.017	0.063	0.027	4.312
1.134	0.012	-0.002	0.026	0.019	0.050	0.032	4.328
-3.224	0.012	-0.004	0.026	0.018	0.066	0.020	4.337
5.158	0.014	-0.007	0.026	0.020	-0.002	0.048	4.360
2.394	0.021	-0.002	0.030	0.021	0.057	0.034	4.367
-2.240	0.023	-0.005	0.042	0.021	0.029	0.041	4.384
2.965	0.028	-0.003	0.029	0.022	0.085	0.067	4.402
5.999	0.026	-0.004	0.025	0.020	0.064	0.045	4.411
-6.933	0.022	-0.002	0.023	0.010	0.019	0.055	4.420
6.964	0.031	-0.004	0.018	0.021	0.049	0.074	4.435
-3.521	0.047	-0.000	0.015	0.021	0.029	0.074	4.445
-2.780	0.007	-0.004	0.014	0.021	0.017	0.062	4.449
0.501	-0.007	-0.005	0.019	0.016	0.032	0.078	4.464
-3.719	-0.009	-0.009	0.020	0.018	0.058	0.065	4.465
-1.676	-0.010	-0.006	0.023	0.018	0.083	0.055	4.474
0.471	-0.007	-0.005	0.026	0.015	0.041	0.051	4.481
2.287	-0.005	0.000	0.027	0.016	0.080	0.071	4.485
1.104	-0.002	-0.007	0.028	0.013	0.072	0.059	4.493
-2.762	0.005	-0.005	0.029	0.014	0.073	0.040	4.496
-6.947	0.006	-0.006	0.033	0.014	0.060	0.027	4.500
0.459	0.007	-0.007	0.030	0.013	0.068	0.027	4.507
-4.407	0.003	-0.006	0.033	0.015	0.035	0.063	4.510
-3.764	-0.002	-0.007	0.037	0.013	0.047	0.035	4.520
3.778	-0.004	-0.003	0.042	0.016	0.048	0.074	4.522
-0.020	0.001	-0.006	0.038	0.013	0.042	0.064	4.523
-2.876	0.009	-0.008	0.042	0.016	0.034	0.040	4.526
-6.030	0.019	-0.007	0.036	0.013	0.037	0.071	4.531
6.139	0.020	-0.007	0.037	0.009	0.016	0.083	4.529
2.666	0.027	-0.007	0.035	0.011	0.012	0.045	4.532
-1.066	0.026	-0.007	0.034	0.011	0.007	0.052	4.532
-1.618	0.027	-0.008	0.033	0.011	0.050	0.058	4.535
-3.814	0.019	-0.008	0.028	0.009	0.016	0.042	4.541
-2.343	0.008	-0.009	0.029	0.010	0.010	0.023	4.535
4.684	0.006	-0.008	0.029	0.007	-0.002	0.077	4.543
-1.848	-0.011	-0.010	0.031	0.007	0.011	0.031	4.547
5.183	-0.015	-0.009	0.033	0.009	-0.002	0.037	4.547
5.855	-0.018	-0.010	0.031	0.011	-0.011	0.017	4.552
-4.617	-0.027	-0.010	0.036	0.009	0.009	0.033	4.553
2.060	-0.029	-0.010	0.031	0.012	0.048	0.048	4.554
-5.942	-0.044	-0.010	0.030	0.011	0.032	0.047	4.557
-3.441	-0.065	0.008	0.031	0.013	0.055	0.040	4.556
1.263	-0.078	-0.008	0.030	0.015	0.035	0.023	4.557
6.593	-0.089	-0.005	0.038	0.016	0.060	0.018	4.558
5.727	-0.092	-0.005	0.038	0.014	0.053	0.045	4.558
-3.490	-0.089	-0.004	0.037	0.019	0.038	0.058	4.556
-2.039	-0.092	-0.003	0.028	0.017	0.050	0.048	4.556
-2.313	-0.093	-0.004	0.023	0.020	0.036	0.045	4.555
3.021	-0.090	-0.002	0.019	0.025	0.044	0.041	4.551
-2.590	-0.100	0.001	0.016	0.018	0.038	0.047	4.547
-5.839	-0.099	-0.004	0.016	0.022	0.026	0.050	4.544
-6.832	-0.090	-0.000	0.014	0.017	0.041	0.057	4.536
2.012	-0.092	-0.005	0.014	0.017	0.066	0.060	4.533
-6.408	-0.089	-0.005	0.013	0.015	0.050	0.035	4.525
3.193	-0.074	-0.007	0.018	0.023	0.027	0.028	4.513
-6.161	-0.075	-0.005	0.020	0.013	0.027	0.037	4.510
1.299	-0.068	-0.007	0.022	0.013	0.021	0.055	4.502
-6.304	-0.053	-0.005	0.024	0.017	0.037	0.041	4.494
6.378	-0.048	-0.005	0.032	0.016	0.052	0.038	4.487
-0.118	-0.044	-0.006	0.027	0.018	0.019	0.035	4.478
6.299	-0.034	-0.003	0.027	0.019	0.025	0.019	4.464
2.213	-0.034	-0.002	0.038	0.017	0.020	0.013	4.457
3.023	-0.029	-0.005	0.020	0.015	0.041	0.028	4.449
-2.125	-0.041	-0.005	0.012	0.014	0.047	0.043	4.430
-5.938	-0.044	-0.005	0.011	0.013	0.026	0.029	4.423
0.142	-0.056	-0.003	0.010	0.013	0.038	0.038	4.412
-6.846	-0.069	-0.004	0.009	0.008	0.042	0.036	4.406
3.523	-0.068	-0.004	0.008	0.011	0.033	0.022	4.389
-0.768	-0.077	-0.003	0.013	0.008	0.015	0.016	4.376
-5.108	-0.075	-0.001	0.016	0.009	0.046	0.018	4.368
-4.458	-0.073	0.001	0.018	0.009	0.030	0.024	4.355
4.079	-0.056	-0.003	0.016	0.010	0.034	-0.001	4.337
-5.148	-0.054	-0.005	0.018	0.012	0.027	0.024	4.339
-0.673	-0.042	-0.004	0.020	0.013	0.016	0.014	4.318
-4.906	-0.026	0.013	0.021	0.018	0.030	0.021	4.305
-2.566	-0.019	-0.003	0.020	0.014	0.002	0.018	4.290
0.938	0.003	0.002	0.016	0.016	0.031	0.024	4.273
4.923	0.008	-0.004	0.014	0.008	-0.003	0.027	4.261
1.226	0.015	-0.004	0.013	0.017	-0.002	0.024	4.247
-3.130	0.027	-0.003	0.005	0.016	0.024	0.037	4.228
-1.981	0.023	-0.003	0.005	0.013	-0.020	0.024	4.214
-3.311	0.022	-0.004	0.005	0.010	-0.006	0.022	4.211
-3.956	0.010	-0.001	-0.003	0.012	0.007	0.017	4.177
0.785	-0.003	-0.001	0.002	0.010	-0.007	0.028	4.164
-5.703	-0.006	-0.004	0.003	0.005	0.027	0.011	4.150
5.376	-0.009	-0.004	0.012	0.005	0.015	0.001	4.127
3.372	-0.008	-0.005	0.011	0.004	0.002	0.004	4.118
3.197	-0.002	-0.004	0.014	0.003	0.036	0.003	4.105
2.423	0.008	-0.002	0.013	0.004	0.024	-0.003	4.077
-5.824	0.010	-0.002	0.011	0.009	-0.004	-0.001	4.072
3.392	0.006	-0.003	0.009	0.005	0.014	-0.015	4.053
-4.082	-0.003	-0.002	0.004	0.006	-0.015	-0.013	4.040
0.939	-0.010	-0.001	0.004	0.006	-0.018	-0.007	4.029
-0.426	-0.018	-0.001	0.004	0.008	-0.017	0.007	4.014
-2.393	-0.027	-0.001	0.007	0.004	0.007	0.007	4.002
-4.189	-0.028	-0.002	0.003	0.004	-0.002	0.004	3.997
1.952	-0.026	-0.002	-0.002	0.005	-0.017	0.002	3.966
-1.582	-0.021	0.001	-0.002	0.007	-0.017	0.005	3.958
-2.561	-0.025	-0.002	-0.002	0.003	0.005	0.002	3.946
4.605	-0.008	0.009	-0.004	0.007	-0.013	0.006	3.930
-0.180	0.002	-0.006	-0.007	0.005	-0.011	0.005	3.914
1.342	0.002	-0.001	-0.009	0.004	-0.004	0.009	3.908
-1.221	0.011	-0.002	-0.011	0.010	-0.020	0.000	3.893
2.232	0.013	-0.003	-0.014	0.012	-0.009	0.001	3.888
1.978	0.004	0.001	-0.012	0.012	-0.013	-0.001	3.875
-3.225	-0.006	0.000	-0.014	0.015	0.002	-0.013	3.870
-6.938	-0.010	0.000	-0.009	0.011	-0.007	-0.014	3.849
5.938	-0.020	0.001	-0.011	0.007	0.000	-0.014	3.833
5.462	-0.024	-0.002	-0.012	0.008	-0.001	-0.021	3.820
-4.769	-0.031	-0.001	-0.004	-0.000	-0.003	-0.008	3.810
4.396	-0.023	-0.004	0.034	0.005	-0.006	-0.003	3.791
-1.275	-0.021	0.002	-0.005	0.005	0.004	-0.006	3.777
0.581	-0.019	0.002	-0.007	0.002	-0.005	-0.012	3.771
-6.784	-0.018	0.001	-0.004	0.002	-0.010	-0.011	3.752
5.919	-0.016	0.004	-0.006	0.007	-0.007	-0.007	3.751
0.507	-0.016	0.003	-0.009	0.003	-0.021	-0.018	3.737
1.357	-0.015	-0.001	-0.015	0.002	-0.017	-0.012	3.732
0.833	-0.017	0.003	-0.012	0.000	-0.021	-0.009	3.717
1.759	-0.022	0.002	-0.022	0.003	-0.013	-0.014	3.708
-5.576	-0.032	0.002	-0.025	0.007	-0.021	-0.017	3.699
-4.358	-0.035	0.001	-0.026	0.003	-0.023	-0.006	3.689
6.627	-0.046	0.001	-0.024	0.002	-0.029	-0.010	3.669
-0.812	-0.046	0.001	-0.022	0.004	-0.025	-0.012	3.674
6.135	-0.047	0.002	-0.007	-0.001	-0.021	-0.003	3.663
-1.032	-0.042	0.002	-0.013	0.000	-0.013	0.003	3.658
6.169	-0.038	0.002	-0.013	0.001	-0.030	-0.019	3.653
-4.240	-0.018	0.003	-0.015	0.003	-0.020	-0.020	3.646
-0.820	-0.027	0.003	0.003	0.002	-0.014	-0.014	3.642
5.885	-0.028	0.003	-0.018	0.000	-0.005	-0.002	3.635
-5.218	-0.034	0.004	-0.016	0.001	-0.016	-0.032	3.629
-1.633	-0.044	0.005	-0.019	0.003	-0.024	-0.037	3.629
-4.802	-0.047	0.007	-0.016	0.002	-0.025	-0.041	3.622
4.436	-0.049	0.012	-0.018	0.003	-0.007	-0.033	3.617
2.824	-0.054	0.005	-0.017	0.002	-0.030	-0.016	3.615
2.566	-0.056	0.006	-0.016	0.002	-0.020	-0.033	3.612
1.816	-0.038	0.004	-0.017	0.002	-0.035	-0.038	3.611
-1.647	-0.043	0.003	-0.020	0.000	-0.028	-0.024	3.610
-6.279	-0.038	0.003	-0.023	-0.001	-0.024	-0.028	3.612
6.220	-0.037	0.004	-0.027	-0.002	-0.016	-0.019	3.611
-2.310	-0.003	0.004	-0.020	0.000	-0.037	0.003	3.611
0.465	-0.033	0.004	-0.016	0.000	-0.035	-0.021	3.611
-1.685	-0.037	0.002	-0.015	-0.001	-0.010	-0.009	3.617
4.247	-0.031	0.003	-0.013	0.003	-0.007	-0.032	3.618
-1.957	-0.017	0.003	-0.014	0.011	-0.042	-0.027	3.624
-1.809	-0.013	0.003	-0.012	0.005	-0.029	-0.027	3.623
-5.624	-0.006	0.002	-0.014	0.009	-0.016	-0.025	3.628
5.093	0.002	0.001	0.018	0.020	-0.034	-0.021	3.635
0.196	-0.001	0.002	-0.012	0.004	-0.017	-0.025	3.640
-0.402	-0.002	-0.000	-0.003	0.002	-0.026	-0.019	3.651
5.159	0.003	0.002	-0.008	-0.003	-0.007	0.014	3.651
-3.708	0.010	0.002	-0.005	0.024	-0.035	0.020	3.657
2.962	0.013	0.002	-0.009	-0.004	-0.022	-0.009	3.665
-5.686	0.019	0.005	-0.011	-0.002	-0.045	0.025	3.670
-1.903	0.017	0.001	-0.013	-0.004	-0.034	-0.004	3.682
-1.034	0.016	0.002	-0.009	-0.003	0.017	0.003	3.690
1.312	0.016	0.002	-0.009	0.017	-0.032	0.004	3.701
-5.302	0.016	0.004	-0.009	-0.002	-0.025	0.006	3.710
0.974	0.022	0.002	-0.007	0.003	0.027	0.015	3.726
-0.291	0.034	0.001	-0.005	0.002	0.029	0.012	3.737
6.657	0.029	0.002	-0.005	0.003	-0.008	0.005	3.751
2.179	0.049	0.002	-0.002	0.034	0.008	0.010	3.767
1.195	0.039	0.005	-0.005	0.004	0.001	0.006	3.775
-4.680	0.044	0.002	-0.008	0.009	0.014	-0.009	3.788
1.247	0.036	0.006	-0.013	0.006	-0.021	0.019	3.811
-6.490	0.035	0.001	-0.009	0.007	-0.039	-0.002	3.814
2.468	0.024	0.000	-0.009	0.007	-0.009	0.012	3.833
4.823	0.013	0.001	-0.004	0.005	0.002	0.004	3.844
3.294	0.013	0.003	-0.001	0.010	0.029	0.016	3.860
4.008	0.017	0.000	0.001	0.007	0.029	0.017	3.875
-5.709	0.027	0.001	0.000	0.008	0.045	0.002	3.885
6.343	0.025	0.000	-0.004	0.008	0.024	-0.003	3.898
2.222	0.029	0.001	-0.001	0.052	0.042	0.008	3.924
-2.770	0.021	-0.001	0.005	0.005	-0.005	0.006	3.927
-4.475	0.008	0.002	-0.007	0.011	-0.008	0.012	3.939
0.428	0.000	0.000	0.002	0.018	-0.010	0.015	3.953
-4.030	-0.004	0.000	-0.003	0.017	-0.013	0.008	3.963
-3.150	-0.013	-0.000	0.000	0.011	0.025	0.017	3.973
4.604	-0.016	0.001	0.009	0.003	-0.013	0.009	3.979
-6.925	-0.011	0.000	0.007	0.010	0.037	0.010	3.990
2.123	0.015	0.001	0.010	0.007	0.028	0.022	4.003
-4.000	0.010	0.000	0.009	0.005	0.033	0.016	4.011
3.790	0.012	-0.001	0.010	0.006	-0.007	0.019	4.024
-3.675	0.020	0.002	0.012	0.002	0.006	0.030	4.033
-1.348	0.030	0.000	0.012	0.009	0.008	0.034	4.041
0.371	0.034	-0.001	0.012	0.012	0.013	0.023	4.050
1.705	0.034	-0.001	0.011	0.011	0.004	0.030	4.065
6.484	0.035	0.005	0.009	0.011	-0.011	0.032	4.070
6.628	0.035	-0.003	0.010	0.010	0.001	0.032	4.084
1.378	0.033	-0.004	0.005	0.007	0.018	0.028	4.098
-1.790	0.028	-0.005	0.002	0.007	0.030	0.035	4.101
-2.307	0.015	-0.001	-0.005	0.006	0.022	0.043	4.112
2.911	-0.008	-0.005	-0.003	0.007	-0.001	0.035	4.119
4.850	-0.018	-0.004	0.001	0.005	-0.013	0.049	4.134
6.395	-0.025	-0.003	0.008	0.005	0.009	0.034	4.144
-0.858	-0.043	-0.004	0.013	-0.007	-0.002	0.036	4.156
0.412	-0.039	-0.003	0.015	0.004	-0.005	0.033	4.163
1.792	-0.046	-0.001	0.011	0.003	-0.005	0.020	4.182
0.826	-0.052	-0.001	0.016	0.006	0.036	0.004	4.184
-5.108	-0.057	0.001	0.023	0.003	0.026	0.004	4.197
-4.856	-0.063	0.000	0.023	0.013	0.035	0.006	4.214
6.824	-0.066	0.000	0.024	0.008	0.002	0.014	4.221
6.037	-0.058	-0.001	0.027	0.012	-0.004	0.023	4.233
-4.508	-0.039	-0.005	0.030	0.009	0.017	0.019	4.239
-1.298	-0.041	0.001	0.029	0.011	-0.035	0.030	4.253
-6.944	-0.042	-0.003	0.021	0.044	0.011	0.029	4.265
4.662	-0.028	-0.003	0.020	0.008	0.020	0.029	4.273
5.888	-0.027	-0.004	0.016	0.009	0.033	0.034	4.283
3.696	-0.014	-0.007	0.018	0.007	0.013	0.029	4.297
3.423	-0.019	-0.002	0.014	0.009	0.012	0.038	4.310
5.717	-0.022	-0.006	0.015	0.007	0.005	0.048	4.316
5.439	-0.024	-0.006	0.009	0.008	0.027	0.049	4.333
-3.088	-0.027	-0.005	0.005	0.005	0.016	0.046	4.337
4.246	-0.037	-0.007	0.005	0.022	0.011	0.041	4.348
-6.659	-0.064	-0.005	0.008	0.016	0.009	0.026	4.365
6.567	-0.069	-0.007	0.005	0.012	0.059	0.023	4.368
4.527	-0.086	-0.005	0.018	0.013	0.061	0.014	4.386
6.595	-0.096	-0.000	0.025	0.012	0.038	0.015	4.388
-1.955	-0.088	-0.003	0.025	0.005	0.070	0.024	4.399
0.048	-0.104	-0.002	0.024	0.011	0.081	0.012	4.409
-6.238	-0.088	-0.002	0.021	0.013	0.042	0.027	4.416
-0.485	-0.118	-0.002	0.023	0.016	0.053	0.033	4.422
-4.368	-0.132	-0.002	0.032	0.013	0.037	0.041	4.434
4.174	-0.129	0.001	0.035	0.013	0.021	0.038	4.442
3.113	-0.125	-0.001	0.037	0.006	0.031	0.038	4.442
-6.616	-0.099	-0.002	0.034	0.010	-0.023	0.045	4.449
3.486	-0.081	-0.002	0.029	0.010	0.023	0.063	4.457
-2.251	-0.062	-0.002	0.023	0.011	0.015	0.067	4.458
-6.760	-0.047	-0.004	0.014	0.015	0.011	0.069	4.461
2.924	-0.042	-0.004	0.015	0.023	0.032	0.056	4.468
-5.049	-0.038	-0.006	0.017	0.017	0.014	0.046	4.475
5.948	-0.027	-0.005	0.024	0.018	0.007	0.057	4.479
-6.409	-0.022	-0.007	0.016	0.012	0.001	0.064	4.486
0.649	-0.003	-0.006	0.023	0.012	0.033	0.054	4.487
2.391	0.007	-0.009	0.022	0.012	0.042	0.038	4.490
-1.064	0.009	-0.009	0.026	0.012	0.036	0.047	4.493
5.460	0.016	-0.009	0.027	0.010	0.027	0.037	4.500
-1.177	0.018	-0.009	0.034	0.010	0.043	0.040	4.499
1.628	0.023	-0.010	0.038	0.010	0.042	0.041	4.503
6.509	0.034	-0.008	0.041	0.012	0.063	0.028	4.508
-4.538	0.032	-0.010	0.031	0.012	0.062	0.035	4.512
2.866	0.032	0.006	0.043	0.018	0.041	0.039	4.510
0.776	0.033	-0.007	0.035	0.017	0.045	0.039	4.512
-6.630	0.033	-0.004	0.035	0.019	0.039	0.048	4.511
-2.072	0.036	-0.005	0.030	0.018	0.076	0.058	4.506
-4.763	0.032	-0.005	0.028	0.017	0.049	0.074	4.508
5.676	0.032	-0.005	0.027	0.021	0.046	0.062	4.503
-3.061	0.043	-0.006	0.028	0.016	0.024	0.073	4.500
5.712	0.038	-0.005	0.028	0.023	0.024	0.063	4.498
-2.572	0.048	-0.007	0.012	0.009	0.034	0.070	4.491
1.293	0.058	-0.006	0.020	0.014	0.018	0.068	4.488
-3.953	0.061	-0.012	0.016	0.016	0.033	0.070	4.481
-3.765	0.058	-0.010	0.016	0.013	0.038	0.049	4.475
-5.391	0.057	-0.008	0.017	0.016	0.043	0.051	4.469
-4.899	0.049	-0.006	0.022	0.013	0.055	0.045	4.462
2.760	0.042	-0.006	0.033	0.012	0.029	0.034	4.453
-1.941	0.046	-0.007	0.039	0.012	0.028	0.026	4.451
-6.072	0.057	-0.006	0.044	0.018	0.028	0.021	4.437
-5.524	0.071	-0.002	0.070	0.016	0.035	0.039	4.428
-0.217	0.083	-0.005	0.044	0.013	0.031	0.024	4.413
3.073	0.103	-0.006	0.044	0.013	0.021	0.036	4.402
3.165	0.116	-0.005	0.042	0.010	0.070	0.034	4.396
3.697	0.125	-0.006	0.038	0.011	0.006	0.039	4.383
-2.948	0.136	-0.006	0.023	0.016	0.027	0.055	4.366
2.870	0.120	-0.009	0.014	0.009	0.009	0.062	4.357
-5.540	0.122	-0.005	0.006	0.010	0.028	0.055	4.350
-4.827	0.098	-0.009	-0.002	0.010	0.067	0.055	4.327
4.894	0.090	-0.006	-0.002	0.012	0.088	0.055	4.322
0.057	0.071	-0.009	0.002	0.011	0.074	0.045	4.304
3.479	0.058	-0.006	0.008	0.016	-0.012	0.034	4.294
-6.066	0.056	-0.005	0.009	0.016	0.056	0.032	4.279
2.150	0.052	-0.007	0.011	0.018	0.075	0.024	4.260
0.108	0.049	-0.005	0.013	0.018	0.069	0.012	4.245
-6.941	0.044	-0.004	0.032	0.018	0.009	0.010	4.232
-1.382	0.038	-0.003	0.022	0.016	0.005	0.004	4.203
6.858	0.040	-0.002	0.024	0.015	-0.008	0.000	4.193
-1.909	0.037	-0.002	0.030	0.015	0.020	0.007	4.172
-4.309	0.038	-0.002	0.047	0.015	0.029	-0.009	4.155
0.998	0.040	0.001	0.023	0.012	0.004	-0.006	4.135
3.509	0.043	-0.001	0.015	0.010	-0.015	0.006	4.108
0.799	0.038	-0.002	0.008	0.008	0.004	0.021	4.092
-1.031	0.051	-0.002	0.007	0.005	-0.024	-0.001	4.071
-6.030	0.031	-0.002	-0.004	0.003	-0.009	0.015	4.041
-1.472	0.028	-0.002	0.004	0.005	-0.030	0.013	4.033
3.265	0.020	-0.001	-0.010	0.005	0.023	0.017	4.005
0.969	0.009	-0.006	-0.010	0.004	0.001	-0.001	3.989
0.246	0.012	0.000	-0.008	0.007	-0.042	-0.001	3.968
-6.904	0.007	-0.005	-0.018	0.006	0.018	0.003	3.944
1.737	0.006	-0.000	-0.009	0.004	-0.002	-0.005	3.933
6.443	0.005	-0.004	-0.007	0.003	-0.013	-0.017	3.913
-1.855	-0.002	-0.002	-0.002	0.001	-0.019	-0.033	3.883
2.147	-0.004	-0.002	0.001	0.001	-0.009	-0.018	3.872
-0.478	-0.007	-0.001	-0.003	-0.001	0.004	-0.037	3.872
-4.994	-0.024	0.002	0.009	-0.001	-0.014	-0.028	3.831
-1.675	-0.027	0.002	-0.002	0.000	-0.010	-0.036	3.821
2.284	-0.037	0.001	0.000	-0.001	-0.020	-0.026	3.799
-5.513	-0.047	0.002	0.001	-0.001	-0.003	-0.035	3.791
3.884	-0.050	0.004	0.001	0.001	-0.009	-0.024	3.772
-6.529	-0.045	0.001	0.000	0.001	-0.018	-0.038	3.753
-0.170	-0.034	0.003	-0.005	-0.002	-0.017	0.001	3.742
3.961	-0.033	0.006	-0.007	0.000	-0.041	-0.010	3.716
-0.658	-0.028	0.007	-0.008	0.001	-0.029	-0.014	3.713
0.160	-0.028	0.006	-0.015	0.000	-0.034	-0.006	3.700
5.788	-0.018	0.002	-0.014	0.002	-0.039	-0.002	3.684
-1.539	-0.029	0.003	-0.023	0.002	-0.025	-0.016	3.677
-4.844	-0.029	-0.001	-0.028	0.001	-0.040	-0.002	3.661
3.729	-0.042	0.001	-0.029	0.001	-0.044	-0.024	3.651
-2.186	-0.048	0.001	-0.023	-0.001	-0.044	-0.034	3.634
5.242	-0.049	0.001	-0.026	-0.002	-0.026	-0.026	3.627
2.288	-0.058	0.003	-0.023	-0.006	-0.042	-0.036	3.615
5.894	-0.050	0.002	-0.018	-0.009	-0.029	-0.034	3.611
0.625	-0.063	0.006	-0.019	-0.007	-0.002	-0.032	3.596
1.885	-0.066	0.002	-0.028	-0.002	-0.042	-0.045	3.594
-2.569	-0.067	0.002	-0.020	-0.009	-0.017	-0.038	3.590
3.892	-0.080	0.003	-0.019	0.005	-0.016	-0.057	3.592
2.063	-0.095	0.010	-0.018	-0.007	-0.037	-0.036	3.581
5.899	-0.097	0.004	-0.015	0.013	-0.032	-0.065	3.581
5.182	-0.112	0.005	-0.011	-0.015	-0.002	-0.054	3.583
1.104	-0.110	0.006	-0.016	-0.002	-0.019	-0.059	3.576
3.849	-0.112	0.007	-0.010	-0.001	-0.031	-0.028	3.575
3.473	-0.118	0.004	-0.031	0.000	-0.036	-0.035	3.575
-1.218	-0.130	0.005	-0.035	0.001	-0.048	-0.032	3.573
2.824	-0.138	0.008	-0.039	0.001	-0.038	-0.020	3.575
3.217	-0.151	0.012	-0.041	0.002	-0.042	-0.035	3.573
5.829	-0.162	0.006	-0.038	0.002	-0.033	-0.027	3.575
-4.212	-0.163	0.008	-0.033	0.003	-0.028	-0.031	3.582
-3.698	-0.164	0.005	-0.031	0.003	-0.031	-0.035	3.581
-4.570	-0.163	0.005	-0.038	0.006	-0.038	-0.051	3.582
-1.701	-0.159	0.006	-0.031	0.002	-0.052	-0.043	3.584
-4.515	-0.151	0.010	-0.021	0.005	-0.010	-0.042	3.586
-4.131	-0.139	0.009	-0.014	0.004	-0.029	-0.043	3.588
0.976	-0.119	0.007	-0.009	0.008	-0.034	-0.058	3.591
-2.538	-0.087	0.005	-0.002	0.010	-0.024	-0.022	3.590
5.044	-0.065	0.004	0.000	0.003	-0.034	-0.049	3.599
-0.503	-0.039	0.003	-0.002	0.002	-0.028	-0.025	3.599
0.531	-0.016	0.004	-0.006	-0.003	-0.032	-0.019	3.602
-3.098	-0.008	0.004	-0.013	-0.006	-0.032	-0.009	3.611
1.088	-0.003	0.001	-0.020	-0.008	-0.002	-0.006	3.611
